simulation,height1,width1,height2,width2,shape,area,size,HtoW,numbFPspecies,days,years,TOTALN,TOTALP,N_to_P,initial_perc_SAV_cover,initial_perc_SAV_cells_occupied,SAV_biomass_per_cell,initial_perc_FP_cover,initial_perc_FP_cells_occupied,FP_biomass_per_cell,initialSAVcells,initial01cells,initial02cells,initial03cells,initial04cells,initialSAVtotmass,initial01totmass,initial02totmass,initial03totmass,initial04totmass,neigh_thresh_SAV,focal_thresh_SAV,amnt_colonize_SAV,neigh_thresh_FP,focal_thresh_FP,amnt_colonize_FP,maxSAVrgr,maxrgr01,maxrgr02,maxrgr03,maxrgr04,lightlimitationSAV,lightlimitation01,lightlimitation02,lightlimitation03,lightlimitation04,halfsatNSAV,halfsatN01,halfsatN02,halfsatN03,halfsatN04,shadingbyFP,lightattenuation,lossSAV,lossFP,uptakeNSAV,uptakeN01,uptakeN02,uptakeN03,uptakeN04,uptakePSAV,uptakeP01,uptakeP02,uptakeP03,uptakeP04,overwinterSAV,overwinter01,overwinter02,overwinter03,overwinter04,wind_shape1,wind_shape2,wind_avg,wind_stdev,prob_down,prob_up,prob_left,prob_right,wind_direction,full_thresh_wind,mix_freq,scenario,SAV_end_yr01,SAV_end_yr02,SAV_end_yr03,SAV_end_yr04,FP_end_yr01,FP_end_yr02,FP_end_yr03,FP_end_yr04,TOTALN_end_yr01,TOTALN_end_yr02,TOTALN_end_yr03,TOTALN_end_yr04
767,100,100,5,5,rectangle,10000,large,1,3,150,4,4,1,4,30,30,100,5,5,100,3000,167,167,167,0,300000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,100,100,100,100,0.461801114,0.015583157,0.001025156,6.97E-05,1.00E-08,1.00E-08,1.00E-08,1.00E-08
768,100,100,5,5,rectangle,10000,large,1,3,150,4,4,1,4,30,30,100,15,15,100,3000,500,500,500,0,300000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,78.77041425,100,100,100,16.74923202,1.119779278,0.045874821,0.00301799,0.001297877,1.00E-08,1.00E-08,1.00E-08
769,100,100,5,5,rectangle,10000,large,1,3,150,4,4,1,4,30,30,100,30,30,100,3000,1000,1000,1000,0,300000,1.00E+05,1.00E+05,1.00E+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,16.35563094,1.161870659,0.636442331,0.012470409,94.13561263,98.30693699,99.90613089,100,0.12772428,0.099957877,0.122592012,0.148163087
770,100,100,5,5,rectangle,10000,large,1,3,150,4,4,1,4,30,30,100,45,45,100,3000,1500,1500,1500,0,300000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,7.140176259,1.271589668,1.007118369,1.367201095,90.03510714,98.7785414,98.53066163,99.09707287,0.113638508,0.088579694,0.112356725,0.130866436
771,100,100,5,5,rectangle,10000,large,1,3,150,4,4,1,4,45,45,100,1,1,100,4500,33,33,33,0,450000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,100,100,100,100,0.885374322,0.006979513,0.000415103,2.81E-05,0.002439454,1.00E-08,1.00E-08,1.00E-08
772,100,100,5,5,rectangle,10000,large,1,3,150,4,4,1,4,45,45,100,5,5,100,4500,167,167,167,0,450000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,100,100,100,100,0.354062749,0.013445176,0.000891327,6.06E-05,4.51E-07,1.00E-08,1.00E-08,1.00E-08
773,100,100,5,5,rectangle,10000,large,1,3,150,4,4,1,4,45,45,100,15,15,100,4500,500,500,500,0,450000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,56.83265567,5.633722035,0.288636846,0.964945513,60.83035193,89.77066689,97.47956659,98.2581847,0.191481764,0.118167121,0.104259653,0.103622013
774,100,100,5,5,rectangle,10000,large,1,3,150,4,4,1,4,45,45,100,30,30,100,4500,1000,1000,1000,0,450000,1.00E+05,1.00E+05,1.00E+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,17.94031414,1.822179178,0.077005561,0.00415651,85.20448085,96.86198547,99.92184671,99.74429008,0.143980359,0.103629628,0.12203785,0.124507244
775,100,100,5,5,rectangle,10000,large,1,3,150,4,4,1,4,45,45,100,45,45,100,4500,1500,1500,1500,0,450000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,7.757291463,2.398686544,1.275729946,0.028302532,91.64466861,97.43818857,99.72892773,100,0.121401696,0.080889613,0.127877217,0.138362558
776,100,100,5,5,rectangle,10000,large,1,3,150,4,5,1.25,4,1,1,100,1,1,100,100,33,33,33,0,10000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,80.89744565,100,100,100,7.622029376,1.666693,0.861538345,0.05389854,0.003019403,0.000327175,0.000485842,9.94E-09
777,100,100,5,5,rectangle,10000,large,1,3,150,4,5,1.25,4,1,1,100,5,5,100,100,167,167,167,0,10000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,44.6899452,10.82188097,0.50009422,0.116119374,35.64793164,73.20937791,82.54245499,90.61450245,0.074039446,0.204239274,0.152008977,0.137375987
778,100,100,5,5,rectangle,10000,large,1,3,150,4,5,1.25,4,1,1,100,15,15,100,100,500,500,500,0,10000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,7.63869148,0.814563597,0.212119421,0.001444849,66.985346,92.97420727,98.73517017,99.75796295,0.095175272,0.120819253,0.140218187,0.178567521
779,100,100,5,5,rectangle,10000,large,1,3,150,4,5,1.25,4,1,1,100,30,30,100,100,1000,1000,1000,0,10000,1.00E+05,1.00E+05,1.00E+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,0.573256039,0.28135355,0.061031218,0.031302303,87.77215744,98.29189736,99.55587944,98.83241197,0.099178694,0.117845857,0.159730812,0.176421348
780,100,100,5,5,rectangle,10000,large,1,3,150,4,5,1.25,4,1,1,100,45,45,100,100,1500,1500,1500,0,10000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,0.241588503,0.004686695,5.78E-05,5.56E-07,89.90585016,99.47161461,99.95851354,99.52088687,0.09788892,0.132199688,0.166679426,0.201477471
781,100,100,5,5,rectangle,10000,large,1,3,150,4,5,1.25,4,5,5,100,1,1,100,500,33,33,33,0,50000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,99.97328121,100,100,100,3.138191005,2.980667228,0.277191158,0.057984545,0.003372137,0.002370639,3.37E-08,1.00E-08
782,100,100,5,5,rectangle,10000,large,1,3,150,4,5,1.25,4,5,5,100,5,5,100,500,167,167,167,0,50000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,99.86020095,100,70.08385883,1.39059122,3.397641549,9.794525851,87.45357242,95.43518051,0.003114349,0.006345003,0.343607691,0.195312052
783,100,100,5,5,rectangle,10000,large,1,3,150,4,5,1.25,4,5,5,100,15,15,100,500,500,500,500,0,50000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,8.399016164,0.52764516,0.76632247,0.018421759,83.2274405,93.17546215,98.1190282,99.87822018,0.128432633,0.134527146,0.148723535,0.162498659
784,100,100,5,5,rectangle,10000,large,1,3,150,4,5,1.25,4,5,5,100,30,30,100,500,1000,1000,1000,0,50000,1.00E+05,1.00E+05,1.00E+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,5.262903986,0.198090791,0.677591207,0.642386015,75.48852739,97.63909506,98.88932322,98.97566589,0.143105651,0.119022723,0.134378468,0.167208309
785,100,100,5,5,rectangle,10000,large,1,3,150,4,5,1.25,4,5,5,100,45,45,100,500,1500,1500,1500,0,50000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,1.275466262,0.14497033,0.048878911,0.040122457,87.66329928,99.40279971,100,99.99653238,0.111000252,0.125105169,0.173979411,0.182603119
786,100,100,5,5,rectangle,10000,large,1,3,150,4,5,1.25,4,15,15,100,1,1,100,1500,33,33,33,0,150000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,100,100,100,100,0.282181525,0.046062914,0.013368131,0.00608463,1.15E-06,9.87E-09,1.00E-08,1.00E-08
787,100,100,5,5,rectangle,10000,large,1,3,150,4,5,1.25,4,15,15,100,5,5,100,1500,167,167,167,0,150000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,100,100,100,100,1.052050081,0.676459368,0.126580799,0.039519289,0.000177948,1.00E-08,1.00E-08,1.00E-08
788,100,100,5,5,rectangle,10000,large,1,3,150,4,5,1.25,4,15,15,100,15,15,100,1500,500,500,500,0,150000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,16.11961834,0.625063967,0.050030218,0.043704223,78.10378365,92.59219628,98.96752512,99.64373062,0.184483046,0.120088899,0.146428535,0.149463413
789,100,100,5,5,rectangle,10000,large,1,3,150,4,5,1.25,4,15,15,100,30,30,100,1500,1000,1000,1000,0,150000,1.00E+05,1.00E+05,1.00E+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,6.587283534,0.389126176,0.004567565,0.002472237,95.69566128,99.8333167,100,100,0.136110406,0.127424845,0.183701328,0.18951821
790,100,100,5,5,rectangle,10000,large,1,3,150,4,5,1.25,4,15,15,100,45,45,100,1500,1500,1500,1500,0,150000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,3.37737612,0.545709607,0.007952734,0.00014646,92.59170069,99.02827974,100,100,0.124526122,0.143734954,0.177037077,0.192834103
791,100,100,5,5,rectangle,10000,large,1,3,150,4,5,1.25,4,30,30,100,1,1,100,3000,33,33,33,0,300000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,100,100,100,100,0.143417444,0.032847982,0.011033048,0.005216787,1.15E-08,1.00E-08,1.00E-08,1.00E-08
792,100,100,5,5,rectangle,10000,large,1,3,150,4,5,1.25,4,30,30,100,5,5,100,3000,167,167,167,0,300000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,92.37687542,17.25299793,0.570642117,0.821458328,33.90119861,79.35797526,90.70432785,96.68325008,0.079403851,0.243778654,0.143798491,0.137948483
793,100,100,5,5,rectangle,10000,large,1,3,150,4,5,1.25,4,30,30,100,15,15,100,3000,500,500,500,0,300000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,27.37982752,0.886546283,0.778950098,0.914788289,72.74194575,85.37411428,95.44012196,98.04759512,0.232570595,0.132526037,0.128121177,0.153987102
794,100,100,5,5,rectangle,10000,large,1,3,150,4,5,1.25,4,30,30,100,30,30,100,3000,1000,1000,1000,0,300000,1.00E+05,1.00E+05,1.00E+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,10.13193139,0.096395535,1.000460244,0.06485405,89.07396543,99.51263997,99.3604122,100,0.164424489,0.140862898,0.159082036,0.217013387
795,100,100,5,5,rectangle,10000,large,1,3,150,4,5,1.25,4,30,30,100,45,45,100,3000,1500,1500,1500,0,300000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,4.531666664,0.252298845,0.020881406,0.000725157,94.47525218,99.88993336,99.99259477,100,0.148548487,0.143203992,0.163679574,0.206267234
796,100,100,5,5,rectangle,10000,large,1,3,150,4,5,1.25,4,45,45,100,1,1,100,4500,33,33,33,0,450000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,100,100,100,100,0.237442924,0.027101674,0.009034006,0.004312121,0.000100774,1.00E-08,1.00E-08,1.00E-08
797,100,100,5,5,rectangle,10000,large,1,3,150,4,5,1.25,4,45,45,100,5,5,100,4500,167,167,167,0,450000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,98.04154757,25.05350556,0.309155291,0.004552883,24.71422082,79.55701723,89.93515018,96.49118619,0.076224468,0.249311979,0.154589546,0.13920117
798,100,100,5,5,rectangle,10000,large,1,3,150,4,5,1.25,4,45,45,100,15,15,100,4500,500,500,500,0,450000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,21.71245944,0.311220058,0.024949895,0.026420201,84.9018314,97.64570393,99.68464222,99.73888266,0.215517168,0.134521197,0.147946763,0.16571563
799,100,100,5,5,rectangle,10000,large,1,3,150,4,5,1.25,4,45,45,100,30,30,100,4500,1000,1000,1000,0,450000,1.00E+05,1.00E+05,1.00E+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,8.215700281,1.185842108,0.453965597,0.083893775,90.52289221,97.67159609,99.861516,99.1565792,0.179117083,0.115496565,0.162822044,0.184430573
800,100,100,5,5,rectangle,10000,large,1,3,150,4,5,1.25,4,45,45,100,45,45,100,4500,1500,1500,1500,0,450000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,4.573054312,0.794855562,0.045773481,0.006718517,95.33936215,99.20948596,99.30838346,100,0.161329072,0.143076467,0.169283836,0.186604458
801,100,100,5,5,rectangle,10000,large,1,3,150,4,6,1.5,4,1,1,100,1,1,100,100,33,33,33,0,10000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,67.01072899,47.1702213,6.569414614,0.553636733,19.82843231,42.76302047,58.27522986,70.8508441,0.044262267,0.240970035,0.319285222,0.213634798
802,100,100,5,5,rectangle,10000,large,1,3,150,4,6,1.5,4,1,1,100,5,5,100,100,167,167,167,0,10000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,21.62099572,1.509442219,0.021683691,0.000272297,53.01684612,74.06582252,88.95621125,95.58330335,0.197869964,0.19071993,0.182564668,0.205928247
803,100,100,5,5,rectangle,10000,large,1,3,150,4,6,1.5,4,1,1,100,15,15,100,100,500,500,500,0,10000,50000,50000,50000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,1.432389959,0.048845637,0.031449159,0.001612915,74.30167368,95.18666573,99.39992694,99.58867587,0.143022012,0.148781783,0.201225444,0.211877979
804,100,100,5,5,rectangle,10000,large,1,3,150,4,6,1.5,4,1,1,100,30,30,100,100,1000,1000,1000,0,10000,1.00E+05,1.00E+05,1.00E+05,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,0.316113996,0.001746586,6.05E-06,1.12E-08,87.91128439,99.6556948,100,100,0.129767471,0.181517301,0.247235584,0.3008861
805,100,100,5,5,rectangle,10000,large,1,3,150,4,6,1.5,4,1,1,100,45,45,100,100,1500,1500,1500,0,10000,150000,150000,150000,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,0.116655609,0.001047033,3.10E-06,5.38E-08,96.32170152,99.80870664,99.97201247,100,0.137509454,0.182845502,0.274972142,0.279928796
806,100,100,5,5,rectangle,10000,large,1,3,150,4,6,1.5,4,5,5,100,1,1,100,500,33,33,33,0,50000,3333.333333,3333.333333,3333.333333,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,94.39906727,71.05969192,13.82732751,1.023491126,6.29303165,41.4219283,62.48260865,73.96682316,0.001296598,0.251219534,0.337410953,0.207452968
807,100,100,5,5,rectangle,10000,large,1,3,150,4,6,1.5,4,5,5,100,5,5,100,500,167,167,167,0,50000,16666.66667,16666.66667,16666.66667,0,100,0,1,100,0,1,0.5,0.4,0.5,0.6,0,0.01,0.01,0.01,0.01,0,0,0.2,0.2,0.2,0,0.04,0,0.05,0.05,0.075,0.005,0.005,0.005,0,0.01875,0.00125,0.00125,0.00125,0,0.1,0.05,0.1,0.15,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,all,600,5,D,50.07318923,3.292295502,0.161278804,0.161372399,46.54032455,75.95046731,89.04579965,95.46114825,0.180893201,0.247516158,0.178790389,0.183859658
